"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"138","138","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/138/foo138.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/138/extracted_from_log.java","foo138","notCommonFactor","","","1","equal","A's biconditional exactly characterizes the same three cases as B's piecewise postconditions—result is true/1 iff at least one of a or b is not divisible by factor—so neither adds any non-trivial behavioral fact beyond the other.","gpt-5.4"
"128","128","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/128/foo128.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/128/extracted_from_log.java","foo128","isLeapYear","","","1","equal","A’s bi-implication exactly matches B’s exhaustive case split, so both specify the same input-output relation for all years, differing only in boolean-vs-0/1 result encoding.","gpt-5.4"
"141","141","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/141/foo141.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/141/extracted_from_log.java","foo141","numberOfCuts","","","1","equal","A’s single conditional postcondition is logically equivalent to B’s three case-split postconditions, and neither adds any extra non-trivial input-output fact beyond the same complete characterization of the result.","gpt-5.4"
"139","139","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/139/foo139.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/139/extracted_from_log.java","foo139","NotCommonMultiple","","","1","equal","A’s biconditional exactly characterizes the result as true iff (m%a!=0 || m%b!=0), and B’s three cases partition all inputs to force result 1 exactly when that disjunction holds and 0 otherwise, so they express the same input-output behavior.","gpt-5.4"
"142","142","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/142/foo67_c142.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/142/extracted_from_log.java","foo67_c142","isEven","","","1","incomparable","A specifies exact equivalence between the result and the parity test for isEven/isOdd, while B only gives one-way implications for foo67_c142 and also uses opposite result encoding, so neither contract logically implies the other.","gpt-5.4"
"154","154","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/154/foo5_c154.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/154/extracted_from_log.java","foo5_c154","maxProduct","","","1","A_stronger","A has a substantive postcondition that the result is at least every args[i] for 0<=i<Array, while B’s only postcondition is the tautology (Array==1) ==> (\\result==\\result), so A implies B and is strictly more informative.","gpt-5.4"
"143","143","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/143/foo68_c143.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/143/extracted_from_log.java","foo68_c143","passPillow","","","1","incomparable","A gives a single exact result formula but only for inputs satisfying n >= 2, while B gives the exact case-split result in terms of old(time)%((n-1)*2) without that precondition, so neither contract's facts imply the other's overall.","gpt-5.4"
"147","147","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/147/foo147.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/147/extracted_from_log.java","foo147","isPowerOfThree","","","1","equal","Both contracts state the same substantive postconditions—correct results for n=0, n=1, and all n not divisible by 3 except 1—while B’s result-range clause is trivial for a boolean-valued return and its loop invariants add no meaningful functional information.","gpt-5.4"
"158","158","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/158/foo9_c158.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/158/extracted_from_log.java","foo9_c158","smallestMultiple","","","1","A_stronger","A includes all of B's substantive postcondition facts and additionally guarantees for n>2 that the result is divisible by n, while B's extra loop invariants are proof artifacts rather than additional input-output characterization.","gpt-5.4"
"149","149","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/149/foo149.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/149/extracted_from_log.java","foo149","isPrime","","","1","B_stronger","B captures the full bi-implication between the result and existence/nonexistence of divisors on 2..a/2 and additionally constrains the result to be exactly 0 or 1, whereas A only specifies the true-case equivalence and leaves false results unconstrained for inputs like a<=1.","gpt-5.4"
"161","161","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/161/foo12_c161.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/161/extracted_from_log.java","foo12_c161","firstMissingPositive","","","1","incomparable","A gives a much more precise functional characterization in terms of the original array contents—result absent from the old prefix and every smaller positive present there—while B gives different facts about the final mutated array state and the array<=0 case that A does not state, so neither contract implies the other.","gpt-5.4"
"167","167","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/167/foo18_c167.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/167/extracted_from_log.java","foo18_c167","minOps","","","1","equal","A and B have essentially the same functional postcondition—only that the result is either -1 or nonnegative—while B’s extra details are preconditions and loop invariants that do not add accepted input-output guarantees beyond A.","gpt-5.4"
"169","169","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/169/foo169.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/169/extracted_from_log.java","foo169","findRotationCount","","","1","B_stronger","Both specs guarantee 0 for empty input and an in-bounds result for nonempty input, but B additionally states the nontrivial postcondition that any positive result is a descent point with arr[result-1] > arr[result], which A does not express.","gpt-5.4"
"173","173","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/173/foo173.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/173/extracted_from_log.java","foo173","findKth","","","1","A_stronger","A gives substantive sortedness-based preconditions and precise postconditions characterizing the returned value as the p-th element of the merged prefixes, while B's postconditions are essentially tautological and do not meaningfully constrain the result.","gpt-5.4"
"174","174","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/174/foo174.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/174/extracted_from_log.java","foo174","findRotationCount","","","1","equal","Both contracts ultimately guarantee only that the result is 0 for empty input and otherwise lies within the valid index range (with B's extra postconditions about unchanged inputs/frame being redundant with assigns \\nothing), so neither provides a strictly more informative characterization of the function's input-output behavior.","gpt-5.4"
"172","172","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/172/foo23_c172.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/172/extracted_from_log.java","foo23_c172","findKth","","","1","incomparable","A states a nontrivial bound/precondition relation and postcondition for the specific case p==0, while B states only the weaker case p<=0 but adds many explicit input/array unchanged postconditions not present in A, so neither contract's facts imply the other's overall.","gpt-5.4"
"180","180","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/180/foo180.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/180/extracted_from_log.java","foo180","countRotation","","","1","B_stronger","B strictly strengthens A by specifying the exact converse on the zero case ((\\result==0) <==> (count==0)) and preserving additional inputs/metadata (rot, rot_len, count unchanged) while also including A’s result-range and array-nonmodification facts.","gpt-5.4"
"175","175","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/175/foo175.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/175/extracted_from_log.java","foo175","findLastOccurrence","","","1","A_stronger","A strictly strengthens B by fully characterizing the -1 case and the returned index as the last occurrence via a quantified absence of Array after \\result, while B only gives one-way properties for non--1 results and says nothing substantive when \\result == -1.","gpt-5.4"
"177","177","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/177/foo28.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/177/extracted_from_log.java","foo28","findLastOccurrence","","","1","B_stronger","B includes A's range postcondition and adds substantive behavior facts—most importantly that any returned index actually contains the searched value and is the last such occurrence—so B logically implies A while A does not imply B.","gpt-5.4"
"179","179","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/179/foo179.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/179/extracted_from_log.java","foo179","countRotation","","","1","B_stronger","B implies all of A's meaningful postconditions for the shared positive-count/immutability cases and additionally specifies behaviors for count<0 and count==1 plus preserves array_len and count, while A adds no stronger input-output fact beyond a stronger precondition.","gpt-5.4"
"185","185","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/185/foo40_c185.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/185/extracted_from_log.java","foo40_c185","findFirstOccurrence","","","1","equal","Both contracts guarantee only that the result is either -1 or a valid index and, when nonnegative, it denotes an occurrence of x that is the first among equal consecutive elements, with A's combined postconditions logically equivalent to B's split ones and neither contract ensuring existence/non-existence correspondence for -1.","gpt-5.4"
"191","191","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/191/foo191.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/191/extracted_from_log.java","foo191","CopyArray","","","1","A_stronger","A gives a substantive postcondition relating outputs to inputs over the copied index range, whereas B's contract has only trivial ensures \\true and its loop invariants do not characterize the function's input-output result.","gpt-5.4"
"190","190","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/190/foo48_c190.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/190/extracted_from_log.java","foo48_c190","search","","","1","A_stronger","A and B both guarantee that any non-(-1) result is a valid index containing the searched value, but A additionally guarantees that values outside the array’s endpoint range force result -1, while B’s extra clauses are only frame/preservation facts or stronger preconditions and do not add comparable input-output behavior.","gpt-5.4"
"182","182","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/182/foo182.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/182/extracted_from_log.java","foo182","findLastOccurrence","","","1","equal","Both contracts guarantee exactly the same substantive postcondition facts—if the result is nonnegative it is an in-bounds index of an occurrence of x whose successor is not x—and neither specifies the missing converse that result -1 means no occurrence exists; the extra precondition and loop-invariant details in B do not strengthen the functional input-output characterization.","gpt-5.4"
"193","193","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/193/foo51_c193.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/193/extracted_from_log.java","foo51_c193","countWays","","","1","A_stronger","A’s postcondition guarantees \\result >= 0 for all permitted inputs and its loop invariants add nontrivial nonnegativity facts, whereas B’s ensures are effectively vacuous under the shared precondition count >= 1 and do not imply A’s result property.","gpt-5.4"
"183","183","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/183/foo183.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/183/extracted_from_log.java","foo183","countRotation","","","1","B_stronger","B implies A's main postconditions on the shared meaningful domain and additionally specifies exact behavior for n==0 via equivalence and for n<0 via result==1, whereas A lacks those extra behavioral facts.","gpt-5.4"
"201","201","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/201/foo201.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/201/extracted_from_log.java","foo201","countWays","","","1","equal","Both contracts have the same effective precondition and trivial postcondition, and their loop invariants only establish array-length/index-safety facts without adding any distinguishing functional input-output characterization.","gpt-5.4"
"200","200","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/200/foo200.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/200/extracted_from_log.java","foo200","CopyArray","","","1","A_stronger","A gives a non-trivial functional postcondition relating outputs to inputs over the copied slice, whereas B’s contract only states inputs are unchanged and a tautological result fact, so A is strictly more informative about input-output behavior.","gpt-5.4"
"205","205","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/205/foo63_c205.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/205/extracted_from_log.java","foo63_c205","findExtra","","","1","A_stronger","A gives strictly more informative behavioral facts—especially the upper bound 0 <= result && (result <= args.length || result <= arr.length) and the empty-array case result==0—while B’s postconditions are essentially only 0 <= result plus tautologies and input preservation.","gpt-5.4"
"209","209","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/209/foo209.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/209/extracted_from_log.java","foo209","findElement","","","1","incomparable","A uniquely specifies the exact result as arr[final width] together with stronger per-range shape constraints, while B uniquely guarantees the numeric bound 0 <= result <= 100 from its stronger value precondition, so neither contract's postconditions imply the other's.","gpt-5.4"
"213","213","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/213/foo72.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/213/extracted_from_log.java","foo72","findElement","","","1","A_stronger","A strictly adds the functional postcondition \\result == arr[index] (with post-state index equal to the transformed loop value) while B only states non-modification/frame facts and no result relation, so A is more informative about input-output behavior.","gpt-5.4"
"215","215","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/215/foo215.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/215/extracted_from_log.java","foo215","last","","","1","incomparable","A is stronger on the intended input/output relation because it requires sortedness and guarantees any non--1 result is an index below y holding x, while B adds distinct postconditions such as forcing result == -1 when y <= 0 and guaranteeing -1 <= result < y whenever y > 0, so neither contract's postconditions logically imply the other's overall.","gpt-5.4"
"211","211","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/211/foo211.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/211/extracted_from_log.java","foo211","findMinSwaps","","","1","incomparable","B is stronger on preconditions by requiring the array segment to be valid and sorted, while both postconditions state essentially only nonnegativity/boundedness of the result and non-modification of inputs, so neither contract's functional facts imply the other's overall.","gpt-5.4"
"219","219","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/219/foo78_c219.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/219/extracted_from_log.java","foo78_c219","first","","","1","equal","Both contracts guarantee the same postcondition facts about the result—namely that it is either -1 or a valid index below n whose array element equals array—and B's extra existential clause is redundant while its stronger sortedness precondition does not add output characterization.","gpt-5.4"
"192","192","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/192/foo50_c192.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/192/extracted_from_log.java","foo50_c192","countWays","","","1","A_stronger","A has substantive postconditions about the returned value’s parity-dependent behavior and nonnegativity, whereas B’s only postcondition is the trivial preservation of the unchanged input count and its loop invariants do not add an equivalent functional characterization.","gpt-5.4"
"216","216","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/216/foo216.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/216/extracted_from_log.java","foo216","last","","","1","incomparable","A is stronger on the result bound because it ensures \\result < y, while B is stronger on the input-output characterization because it additionally requires sortedness and ensures the returned index is within array_len and points to x when not -1, so neither contract implies the other.","gpt-5.4"
"217","217","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/217/foo217.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/217/extracted_from_log.java","foo217","last","","","1","A_stronger","A fully characterizes the not-found case and the last-occurrence property (if any x exists in 0..y-1 then the result is the greatest such index), whereas B only states basic bounds/value facts plus weak order constraints around the returned index and does not imply those stronger postconditions.","gpt-5.4"
"227","227","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/227/foo227.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/227/extracted_from_log.java","foo227","CopyArray","","","1","incomparable","A precisely specifies an array-copy relation over a slice with supporting loop invariants, while B only specifies return behavior for the special case b==0 and otherwise gives no functional postcondition, so neither contract logically implies the other.","gpt-5.4"
"220","220","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/220/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/220/extracted_from_log.java","foo79","first","","","1","B_stronger","B is strictly more informative because A’s contract only has ensures true, while B adds a nontrivial postcondition that any nonnegative result is an in-bounds index below n whose array entry equals array.","gpt-5.4"
"157","157","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/157/foo8_c157.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/157/extracted_from_log.java","foo8_c157","CopyArray","","","1","A_stronger","A gives a non-trivial functional postcondition relating output array elements to input array elements on the copied range, whereas B's only postcondition is \\true and its loop invariants do not provide an end-to-end input-output characterization of the returned result.","gpt-5.4"
"236","236","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/236/foo95.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/236/extracted_from_log.java","foo95","last","","","1","A_stronger","A implies B’s meaningful postcondition by guaranteeing any returned index is in range and points to x, and A adds the non-trivial fact that if a match is returned then it is the last occurrence within 0..n-1 via '\\result == n-1 || arr[\\result+1] > x', whereas B lacks any such maximality property and its extra ensure is tautological.","gpt-5.4"
"237","237","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/237/foo237.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/237/extracted_from_log.java","foo237","first","","","1","A_stronger","A implies B's postconditions and additionally specifies both absence of x when the result is -1 and minimality of the returned index via all earlier elements being < x, whereas B only guarantees that any nonnegative result is an occurrence of x within bounds.","gpt-5.4"
"242","242","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/242/foo101.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/242/extracted_from_log.java","foo101","CopyArray","","","1","incomparable","A gives a concrete postcondition relating output array cells to input array cells on a copied index range, while B gives no postcondition at all and only loop invariants about max/min and input preservation for a different function, so neither contract implies the other.","gpt-5.4"
"250","250","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/250/foo250.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/250/extracted_from_log.java","foo250","findFirstMissing","","","1","B_stronger","B implies A's sole postcondition by covering both start<=stop and start>stop cases and additionally states preservation of all inputs/array contents, whereas A only ensures the result lies between start and stop+1 under a stronger precondition.","gpt-5.4"
"251","251","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/251/foo251.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/251/extracted_from_log.java","foo251","findFirstMissing","","","1","equal","Both contracts characterize the return value only by the same range fact when start<=stop and by result==start (hence also >stop) when start>stop, while B’s extra clauses about memory unchanged and trivial tautologies are ignored or redundant rather than additional functional information.","gpt-5.4"
"254","254","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/254/foo116.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/254/extracted_from_log.java","foo116","findFirstMissing","","","1","B_stronger","B implies A's postcondition when start<=end and additionally specifies the start>end case (\\result==start) plus explicit preservation facts for parameters and array contents, while A only bounds the result for the valid-range precondition.","gpt-5.4"
"249","249","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/249/foo249.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/249/extracted_from_log.java","foo249","findFirstMissing","","","1","B_stronger","B implies A’s result-range guarantee on the overlapping case start<=stop and additionally specifies the start>stop return value and explicit state-preservation facts that A does not express.","gpt-5.4"
"257","257","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/257/foo257.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/257/extracted_from_log.java","foo257","CopyArray","","","1","A_stronger","A gives a non-trivial functional postcondition relating outputs to inputs over the copied slice, whereas B's postconditions are essentially frame facts and a range bound on the result with no meaningful characterization of the search behavior, so A is strictly more informative.","gpt-5.4"
"255","255","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/255/foo255.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/255/extracted_from_log.java","foo255","leftInsertion","","","1","equal","Both contracts ultimately guarantee only that the return value is within bounds (with B merely splitting out the args_len<=0 case and adding redundant immutability facts already implied by assigns \\nothing), and neither specifies any stronger input-output relation such as search correctness.","gpt-5.4"
"259","259","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/259/foo259.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/259/extracted_from_log.java","foo259","findFixedPoint","","","1","A_stronger","A guarantees both that returning -1 is equivalent to absence of any fixed point in the searched prefix and that any nonnegative result is a valid fixed point, whereas B only guarantees a valid in-range fixed point when one is returned and lacks the no-fixed-point characterization for the -1 case.","gpt-5.4"
"256","256","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/256/foo119.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/256/extracted_from_log.java","foo119","leftInsertion","","","1","equal","Both contracts ultimately guarantee only the same nontrivial postcondition that the result lies between 0 and the array length (with A's array-unchanged fact equivalent to B's assigns \\nothing for this read-only function), while B's extra sortedness/value-range preconditions do not add input-output characterization strength under the rubric.","gpt-5.4"
"262","262","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/262/foo262.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/262/extracted_from_log.java","foo262","leftInsertion","","","1","A_stronger","A specifies substantive input-output behavior of the returned index relative to x and the sorted array, whereas B only states frame/preservation properties and says nothing meaningful about the result.","gpt-5.4"
"261","261","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/261/foo261.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/261/extracted_from_log.java","foo261","rightInsertion","","","1","A_stronger","A gives substantive functional postconditions about the returned insertion position relative to x and the sorted array (all earlier elements are < x, returned element if in range is >= x, and equality is returned when x exists), whereas B only states basic bounds and immutability facts and thus is logically implied by A up to the common assigns-nothing behavior.","gpt-5.4"
"263","263","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/263/foo263.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/263/extracted_from_log.java","foo263","findFixedPoint","","","1","equal","Both contracts ultimately guarantee only that the result is either -1 or a valid index less than n where arr[result] equals result, while B's extra clauses about unchanged inputs/frame are ignored or trivial for input-output behavior and its other ensures are redundant with that main postcondition.","gpt-5.4"
"268","268","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/268/foo268.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/268/extracted_from_log.java","foo268","countNoOfWays","","","1","A_stronger","A includes the non-trivial postcondition that when count==2 the result equals w*w, while B has no function postcondition and its loop invariants only preserve initialization facts without characterizing the returned value as precisely.","gpt-5.4"
"269","269","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/269/foo269.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/269/extracted_from_log.java","foo269","countNoOfWays","","","1","B_stronger","B is stronger because it includes non-trivial preserved facts about the array contents and bound/div_len relations in its loop invariants, while A’s only substantive annotations are minimal shape/progress invariants and an ensures true postcondition, so B conveys strictly more verified behavior.","gpt-5.4"
"270","270","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/270/foo147.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/270/extracted_from_log.java","foo147","countNoOfWays","","","1","equal","Both contracts have the same effective functional content at the contract level—only the precondition count >= 2 (with B additionally requiring m >= 0), and neither provides any informative postcondition about the returned result, while the differing loop invariants do not yield a stronger function input-output characterization.","gpt-5.4"
"272","272","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/272/foo272.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/272/extracted_from_log.java","foo272","CopyArray","","","1","incomparable","A specifies a copy relation over a slice of two arrays after execution, while B specifies immutability of the input array and a non-null string result with loop facts about equality to the first element; these describe different functions and neither contract implies the other.","gpt-5.4"
"276","276","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/276/foo157_c276.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/276/extracted_from_log.java","foo157_c276","countNoOfWays","","","1","B_stronger","B is stronger because A’s only postcondition is ensures true and its loop invariants merely constrain index bounds and array size, while B additionally states non-trivial preserved facts about dp[0], dp[1], and dp[2] that A does not.","gpt-5.4"
"274","274","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/274/foo274.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/274/extracted_from_log.java","foo274","CopyArray","","","1","incomparable","A specifies a copy effect on array segment a[iBegin..iEnd) while B specifies a pure numeric result equal to a parity-filtered sum over arr[0..n), so each contains non-trivial behavioral facts the other does not and neither implies the other.","gpt-5.4"
"277","277","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/277/foo277.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/277/extracted_from_log.java","foo277","getGcd","","","1","equal","Both contracts have the same effective function-level postconditions—immutability of the input array and non-negativity of the result—while the extra loop invariants in each artifact do not yield any additional verified postcondition about the returned value.","gpt-5.4"
"280","280","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/280/foo280.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/280/extracted_from_log.java","foo280","countDivisors","","","1","A_stronger","A includes actual postconditions on the returned string (non-null, only ""Even""/""Odd"", and specifically ""Even"" when number==0), while B provides only loop invariants and no function-level ensures, so B does not characterize the final input-output behavior as precisely.","gpt-5.4"
"281","281","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/281/foo165.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/281/extracted_from_log.java","foo165","countDivisors","","","1","B_stronger","B is more informative because it adds a precise loop invariant tying result to the exact number of divisors seen so far and a nontrivial precondition num >= 1, while A only guarantees the return is either ""Even"" or ""Odd"".","gpt-5.4"
"282","282","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/282/foo282.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/282/extracted_from_log.java","foo282","countDivisors","","","1","A_stronger","A is stronger because it guarantees the result is exactly one of the two strings ""Even"" or ""Odd"", while B only guarantees a non-null readable result (its parity-conditioned postconditions are redundant) and A's stronger postconditions imply B's meaningful ones.","gpt-5.4"
"284","284","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/284/foo171.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/284/extracted_from_log.java","foo171","getGcd","","","1","A_stronger","A implies all of B's substantive postconditions (notably nonnegativity and array unchanged) and additionally constrains the result with an upper bound and the special case arr.length==1 implying result==0, which B does not express.","gpt-5.4"
"264","264","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/264/foo264.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/264/extracted_from_log.java","foo264","seqLinear","","","1","A_stronger","A specifies the result is one of exactly two strings and that length-1 inputs return ""Linear Sequence"", while B only guarantees a non-null unchanged-result pointer and says nothing distinguishing linear from non-linear outputs.","gpt-5.4"
"289","289","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5/289/foo289.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5/289/extracted_from_log.java","foo289","CopyArray","","","1","incomparable","A gives a concrete postcondition relating output array a to input array b over the copied interval, while B provides only loop invariants about an internal recurrence and no function-level ensures on the returned result, so neither contract's facts imply the other's.","gpt-5.4"
