"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"203","203","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/203/foo203.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/203/extracted_from_log.java","foo203","findMinSwaps","","","1","B_stronger","B includes all of A's substantive postcondition/invariant facts up to minor strengthening of bounds plus an additional non-trivial postcondition `Array <= 1 ==> \\result == 0`, whereas A only ensures non-negativity of the result.","gpt-5.4"
"204","204","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/204/foo204.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/204/extracted_from_log.java","foo204","findMinSwaps","","","1","B_stronger","B implies A's postcondition bounds because it guarantees 0 <= result < array (hence result <= array) under array >= 1, and B adds strictly stronger/output-specific facts like result == 0 when array == 1 and result <= array - 1 when array > 1, which A lacks.","gpt-5.4"
"205","205","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/205/foo205.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/205/extracted_from_log.java","foo205","findExtra","","","1","A_stronger","A guarantees the result is not only nonnegative but also strictly within the valid index range under its length relation (0 <= result < args.length), whereas B’s postconditions only guarantee nonnegativity or result==0 in empty-length cases and do not imply A’s upper bound.","gpt-5.4"
"211","211","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/211/foo211.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/211/extracted_from_log.java","foo211","findMinSwaps","","","1","B_stronger","Both specs guarantee a nonnegative result, but B strengthens A by proving the tighter bound \\result <= n-1 (under its precondition n>=1) and adds the specific case n==1 ==> \\result==0, while A only gives \\result <= n.","gpt-5.4"
"212","212","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/212/foo212.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/212/extracted_from_log.java","foo212","findExtra","","","1","A_stronger","A’s contract gives the tighter functional postcondition 0 <= result < n under specific size/sortedness assumptions, whereas B only guarantees nonnegativity and a loose upper bound by one of the array lengths plus unchanged inputs, so A implies B’s meaningful result facts in the intended setting and adds a non-trivial strict bound B lacks.","gpt-5.4"
"217","217","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/217/foo217.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/217/extracted_from_log.java","foo217","last","","","1","A_stronger","A's postcondition implies B's by guaranteeing the result is either -1 or an index satisfying 0 <= result < y and args[result] == x, which entails B's weaker bounds/result facts, while B lacks A's stronger upper bound \\result < y and nonnegativity when not -1.","gpt-5.4"
"230","230","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/230/foo230.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/230/extracted_from_log.java","foo230","countPairs","","","1","B_stronger","B strictly strengthens A by fully characterizing the result as the exact number of mismatching index pairs via prefix_mismatch, whereas A only states the weak fact that the result is nonnegative.","gpt-5.4"
"220","220","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/220/foo220.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/220/extracted_from_log.java","foo220","first","","","1","A_stronger","A implies B's key postconditions by ensuring any non--1 result is within 0..n-1 and equals array, while B lacks A's upper-bound-on-result guarantee and provides no additional non-trivial functional behavior fact beyond weaker range/equality clauses.","gpt-5.4"
"207","207","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/207/foo205.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/207/extracted_from_log.java","foo205","findExtra","","","1","A_stronger","A gives substantive postconditions relating the result to the arrays’ contents and bounding it by args.length, whereas B’s postconditions are essentially only that the result is nonnegative (and 0 in degenerate length cases), so A implies B’s useful guarantees and adds nontrivial behavioral information B lacks.","gpt-5.4"
"62","62","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/62/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/62/extracted_from_log.java","foo61","foo246","","","1","B_stronger","B is stronger because A states only requires true/ensures true and no informative invariants, while B adds non-trivial verified facts such as j>=0, preservation of nlen/material_length/idBitLength, and bounds relating j to idBitLength/8 and material_length.","gpt-5.4"
"224","224","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/224/foo224.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/224/extracted_from_log.java","foo224","findMissing","","","1","B_stronger","B includes A's base-case result fact (array <= 1 implies result == 1) and additionally constrains the result for array > 1 in both matching and mismatching cases, whereas A only states result >= 1 plus the same base-case fact.","gpt-5.4"
"225","225","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/225/foo225.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/225/extracted_from_log.java","foo225","findMissing","","","1","B_stronger","B implies A's meaningful postconditions by guaranteeing the returned index is positive, all prior positions 1..result-1 match their indices, and if result<array then the result position mismatches, while A's extra conditional postcondition is tautological and does not add substantive behavior not already covered by B.","gpt-5.4"
"232","232","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/232/foo91.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/232/extracted_from_log.java","foo91","countPairs","","","1","equal","Both contracts ultimately specify only the same substantive functional fact about input-output behavior, namely that the result is nonnegative, while the extra clauses in B are preconditions and frame/preservation invariants rather than stronger postconditions characterizing the returned count.","gpt-5.4"
"238","238","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/238/foo238.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/238/extracted_from_log.java","foo238","findOddPair","","","1","A_stronger","A gives an exact postcondition equating the result to the total number of odd-xor index pairs (plus a meaningful upper bound), whereas B only states nonnegativity and preservation facts, so A logically implies B's functional facts and is strictly more informative.","gpt-5.4"
"236","236","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/236/foo236.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/236/extracted_from_log.java","foo236","last","","","1","A_stronger","A specifies exact not-found behavior and that any returned index is the last occurrence in 0..n-1, whereas B only guarantees a found index in range with matching value plus the special case n<=0 => -1, so A implies B’s postconditions but adds strictly stronger functional facts.","gpt-5.4"
"241","241","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/241/foo241.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/241/extracted_from_log.java","foo241","countPairs","","","1","equal","Both contracts convey essentially the same functional postcondition that the result is non-negative, while B’s extra clauses are only frame/preservation or precondition facts and do not add meaningful input-output characterization beyond A.","gpt-5.4"
"227","227","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/227/foo227.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/227/extracted_from_log.java","foo227","evenBinomialCoeffSum","","","1","A_stronger","A is stronger because it includes all substantive facts present in B's contract/invariants (notably arr[0] == 1 and bounded loop counters) and additionally states extra non-trivial facts such as 1 <= d <= b+1 in the outer loop, the existential nonnegativity property over arr entries, and the postcondition \\result == arr[b], which B lacks.","gpt-5.4"
"250","250","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/250/foo250.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/250/extracted_from_log.java","foo250","findFirstMissing","","","1","A_stronger","A gives a meaningful upper bound as well as lower bound on the result (start <= result <= stop+1), whereas B only guarantees result >= start plus trivial input-unchanged facts, so A implies B's substantive postcondition but not conversely.","gpt-5.4"
"237","237","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/237/foo96.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/237/extracted_from_log.java","foo96","first","","","1","A_stronger","A’s postcondition implies B’s by guaranteeing either -1 or a valid in-bounds index below n with arr[result]==x, while B only guarantees either -1 or arr[result]==x and lacks the index-range facts.","gpt-5.4"
"255","255","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/255/foo255.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/255/extracted_from_log.java","foo255","leftInsertion","","","1","A_stronger","A adds a nontrivial behavioral postcondition relating the result to array contents (albeit only when \\result==0), whereas B only states basic range and unchanged-memory facts, so A implies at least B's informative output facts are not matched and B adds no stronger functional characterization.","gpt-5.4"
"256","256","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/256/foo256.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/256/extracted_from_log.java","foo256","leftInsertion","","","1","A_stronger","A gives a genuine functional postcondition on the result (0 <= result <= length), while B only states preservation of inputs/array and loop facts without any non-trivial relation characterizing the returned value.","gpt-5.4"
"258","258","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/258/foo258.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/258/extracted_from_log.java","foo258","findFixedPoint","","","1","equal","Both contracts state the same substantive postcondition that the result is either -1 or a valid index less than array satisfying i[result] == result, while B’s extra ensures are tautological duplicates and its additional loop invariants do not add any stronger input-output characterization.","gpt-5.4"
"259","259","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/259/foo259.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/259/extracted_from_log.java","foo259","findFixedPoint","","","1","equal","A and B express the same essential postcondition facts—either the result is -1 or it is an index in [0,array) with args[result]==result—while B’s extra clauses and loop invariants are trivial consequences or irrelevant to strengthening the functional input-output characterization.","gpt-5.4"
"257","257","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/257/foo257.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/257/extracted_from_log.java","foo257","leftInsertion","","","1","A_stronger","A has strictly stronger postconditions by characterizing the partition of the array around the returned index (elements before result are <= array and elements from result onward are > array unless an equal element exists), whereas B’s ensures only restate the trivial bounds 0 <= result <= args_len under either case and add no substantive input-output behavior.","gpt-5.4"
"260","260","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/260/foo260.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/260/extracted_from_log.java","foo260","findFixedPoint","","","1","B_stronger","B includes the same essential postcondition as A and additionally specifies a non-trivial sortedness requirement on the input array, while A has no corresponding fact and B's extra loop invariants do not weaken this implication.","gpt-5.4"
"312","312","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/312/foo312.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/312/extracted_from_log.java","foo312","countRectangles","","","1","A_stronger","A implies B's postconditions by requiring count >= 0 and ensuring 0 <= \\result <= 4*count*count, which yields count < 1 => \\result == 0, while B lacks A's nontrivial upper-bound postcondition and its extra loop-invariant details do not strengthen the functional input-output contract.","gpt-5.4"
"262","262","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/262/foo262.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/262/extracted_from_log.java","foo262","leftInsertion","","","1","B_stronger","B includes A's essential result-bound postcondition and similar loop bounds, plus additional verified postconditions about validity of the returned index access and array/frame preservation that A does not state, so B is strictly more informative.","gpt-5.4"
"264","264","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/264/foo264.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/264/extracted_from_log.java","foo264","seqLinear","","","1","A_stronger","A is stronger because it guarantees the return value is one of exactly two specific strings, while B only guarantees a non-null result and array non-modification, which follows from assigns \\nothing and does not characterize the input-output behavior as precisely.","gpt-5.4"
"263","263","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/263/foo263.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/263/extracted_from_log.java","foo263","findFixedPoint","","","1","equal","Both contracts express the same meaningful postcondition—that the result is either -1 or a valid index in [0,n) with arr[result]==result—and B's extra ensures are only a syntactic decomposition/redundant consequence of that fact, while the loop invariants add no stronger input-output characterization.","gpt-5.4"
"272","272","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/272/foo272.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/272/extracted_from_log.java","foo272","uniqueElement","","","1","A_stronger","A precisely characterizes the return value with a bidirectional equivalence between ""YES""/""NO"" and whether the first n elements are all equal, while B only states non-nullness, a tautological condition for ""NO"", and array preservation without linking the result to the array contents.","gpt-5.4"
"261","261","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/261/foo261.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/261/extracted_from_log.java","foo261","rightInsertion","","","1","B_stronger","B implies A's postcondition by ensuring 0 <= result <= a_len when a_len > 0 and result == 0 when a_len <= 0, while additionally specifying the nonpositive-length case explicitly and preserving a, x, and a_len.","gpt-5.4"
"277","277","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/277/foo277.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/277/extracted_from_log.java","foo277","getGcd","","","1","equal","Both contracts have the same functional postcondition on the result (\\result >= 0), and B's extra clauses are only redundant consequences about unchanged inputs or tautologies that do not add input-output characterization.","gpt-5.4"
"282","282","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/282/foo282.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/282/extracted_from_log.java","foo282","countDivisors","","","1","A_stronger","A has a non-trivial postcondition restricting the result to ""Even"" or ""Odd"", while B's postconditions are only \\true and its loop invariants are weaker, so A implies B but not conversely.","gpt-5.4"
"279","279","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/279/foo279.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/279/extracted_from_log.java","foo279","getGcd","","","1","incomparable","A is stronger on output behavior because it ensures the result is nonnegative, while B instead only guarantees frame/preservation properties about inputs and parameters and does not imply nonnegativity, so each contains facts the other lacks without implication either way.","gpt-5.4"
"284","284","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/284/foo284.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/284/extracted_from_log.java","foo284","getGcd","","","1","equal","Both contracts ultimately guarantee only the same postcondition that the returned value is non-negative, while B’s extra clauses are either duplicate, precondition-only, or loop invariants that do not strengthen the function’s input-output characterization.","gpt-5.4"
"299","299","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/299/foo201.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/299/final_candidate.java","foo201","findPeak","","","1","A_stronger","A guarantees both a lower and upper bound on the result (0 <= result < array), while B only guarantees result <= array-1 when array>1 and result==0 otherwise, so A implies B and is strictly more informative.","gpt-5.4"
"280","280","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/280/foo280.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/280/extracted_from_log.java","foo280","countDivisors","","","1","incomparable","A gives a non-trivial postcondition restricting the return value to exactly ""Even"" or ""Odd"", while B only guarantees a non-null result but has stronger loop invariants relating the loop variable and accumulator to count_div, so neither contract implies the other.","gpt-5.4"
"301","301","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/301/foo301.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/301/final_candidate.java","foo301","findPeak","","","1","incomparable","A has the strictly stronger successful-call guarantee 0 <= result < array, while B additionally specifies behavior for array <= 0 (result == 0) and allows result == array when array > 0, so neither contract implies the other.","gpt-5.4"
"295","295","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/295/foo295.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/295/final_candidate.java","foo295","findLucas","","","1","B_stronger","B is strictly stronger because it fully specifies the return value as the Lucas recurrence result fib295(num), which implies A's weaker cases (including positivity for num>=2) while A does not imply exact equality to fib295(num).","gpt-5.4"
"298","298","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/298/foo197.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/298/final_candidate.java","foo197","smallestMissing","","","1","A_stronger","A gives a tighter postcondition leftElement <= result <= rightElement+1 (and relevant loop bounds) whereas B only guarantees result >= leftElement, so A implies B on the result and adds non-trivial information that B lacks.","gpt-5.4"
"283","283","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/283/foo283.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/283/extracted_from_log.java","foo283","search","","","1","incomparable","A guarantees the result is always either arr[n-1] or some array element under a stronger structural precondition on the first n elements, while B instead guarantees the more specific pairwise behavior that if all even-indexed adjacent pairs up to n-1 are equal then the result is arr[n-1] and otherwise it is an arr[k] witnessing the first kind of mismatch described, so neither contract's postconditions logically imply the other's overall.","gpt-5.4"
"300","300","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/300/foo300.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/300/final_candidate.java","foo300","findPeak","","","1","A_stronger","Both contracts guarantee only that the result is an index in [0,Array), but B’s extra assumptions about the array being strictly increasing and bounded are merely preconditions and do not strengthen the input-output characterization, while A states the same postcondition over a less restricted domain.","gpt-5.4"
"308","308","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/308/foo308.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/308/final_candidate.java","foo308","largestPos","","","1","A_stronger","A’s postcondition covers all arrays by stating every positive element is at most the result while nonpositives are irrelevant, which logically implies B’s universal bound under B’s stronger precondition that all elements are nonnegative, whereas B adds no nontrivial postcondition fact not already entailed by A.","gpt-5.4"
"310","310","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/310/foo310.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/310/extracted_from_log.java","foo310","sqrtRoot","","","1","B_stronger","B includes A's only postcondition for nonnegative inputs (result >= 0) and additionally specifies the exact floor-square-root characterization for num >= 0 as well as behavior for negative inputs, whereas A does not.","gpt-5.4"
"226","226","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/226/foo226.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/226/extracted_from_log.java","foo226","findMissing","","","1","parse_error","{""verdict"":""B_stronger"",""reason"":""B implies A's result-range and mismatch-implies-bounded-result facts, and additionally specifies the exact missing-position behavior when a mismatch exists (\\uresult ","gpt-5.4"
"307","307","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/307/foo307.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/307/final_candidate.java","foo307","largestPos","","","1","incomparable","A guarantees only that the result bounds all positive array elements from above, while B guarantees that the result bounds all array elements from above and additionally characterizes the zero-result case, but B omits A's allowance that positive elements specifically are covered without requiring any relation tailored to ignoring negatives, so neither contract's postconditions imply the other's intended behavior.","gpt-5.4"
"249","249","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/249/foo249.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/249/extracted_from_log.java","foo249","findFirstMissing","","","1","equal","Both contracts ultimately specify the same non-trivial output fact—when the normal search range case applies, the result is bounded between start and stop+1, with B’s extra clauses either covering A’s excluded start>stop case or being trivial consequences of that bound—and neither adds a stronger functional relation between the array contents and the returned index.","gpt-5.4"
"311","311","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/311/foo311.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/311/extracted_from_log.java","foo311","countRectangles","","","1","B_stronger","B includes A's only substantive postcondition (\\result >= 0) and adds non-trivial behavior facts such as \\result <= (2 * count) * (2 * count), count == 0 ==> \\result == 0, and \\result > 0 ==> count > 0, while A adds no extra functional information beyond non-negativity.","gpt-5.4"
"341","341","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/341/foo341.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/341/final_candidate.java","foo341","findDivisor","","","1","B_stronger","B strictly strengthens A by fully specifying that the result equals the number of divisors of num in 1..|z|, whereas A only gives the weaker bounds 0 <= result <= |z|.","gpt-5.4"
"314","314","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/314/foo314.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/314/extracted_from_log.java","foo314","countRectangles","","","1","A_stronger","A implies B's only substantive postcondition \\result >= 0 and additionally guarantees the non-trivial upper bound \\result <= (2 * radius) * (2 * radius), while B's extra precondition radius == 0 does not add input-output characterization.","gpt-5.4"
"316","316","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/316/foo316.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/316/extracted_from_log.java","foo316","countFac","","","1","B_stronger","B includes A's effective postcondition for all admissible inputs (“if number!=1 then result>=0”) and additionally states the nontrivial property that when result==0 there is no divisor d in the searched range, while A has no corresponding extra functional fact.","gpt-5.4"
"318","318","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/318/foo318.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/318/extracted_from_log.java","foo318","countFac","","","1","B_stronger","B implies all of A's postconditions and additionally states nontrivial facts not present in A, notably the stronger postcondition num!=1 ==> \\result>=0 and the loop invariant result <= c - 2.","gpt-5.4"
"285","285","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/285/foo285.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/285/extracted_from_log.java","foo285","countDivisors","","","1","equal","Both contracts have the same effective functional postcondition—only that the returned pointer/result is non-null—and B’s additional loop invariants merely support verification without adding any externally visible input-output guarantees.","gpt-5.4"
"319","319","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/319/foo319.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/319/extracted_from_log.java","foo319","lcm","","","1","incomparable","A has a stronger functional postcondition that the result is divisible by both inputs, while B lacks that postcondition but adds nontrivial loop invariants relating ret to the greatest common divisor search and the swapped values, so neither contract's facts imply the other's.","gpt-5.4"
"320","320","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/320/foo320.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/320/extracted_from_log.java","foo320","lcm","","","1","B_stronger","B is stronger because it includes A's effective postcondition for the valid-input case (\\result > 0 implies A's \\result >= 0 under the shared precondition) and adds non-trivial loop invariants characterizing ret as the greatest common divisor seen so far, which A lacks.","gpt-5.4"
"325","325","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/325/foo325.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/325/extracted_from_log.java","foo325","firstDigit","","","1","B_stronger","B is stronger because it guarantees everything A does about the result being a digit and additionally specifies the stricter precondition num == 1 plus a nontrivial loop invariant first == fact(j - 1) that A lacks.","gpt-5.4"
"142","142","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/142/foo142.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/142/final_candidate.java","foo142","isEven","","","1","B_stronger","B fully determines the result for both parity cases as exact integer values 1 and 0, while A's boolean equivalence for isOdd is weaker in C/ACSL terms because it does not exclude other nonzero return values for odd inputs.","gpt-5.4"
"323","323","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/323/foo323.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/323/extracted_from_log.java","foo323","countFac","","","1","A_stronger","A implies B because it includes B's substantive postconditions (nonnegativity and the n==1 result) and additionally provides the non-trivial upper bound \\result <= n for n > 1, which B lacks.","gpt-5.4"
"324","324","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/324/foo324.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/324/extracted_from_log.java","foo324","firstDigit","","","1","equal","Both contracts express the same functional postcondition that the result is an integer between 0 and 9, and B's extra postcondition for number <= 1 is trivially implied by that while the loop invariants do not add stronger input-output characterization.","gpt-5.4"
"326","326","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/326/foo326.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/326/extracted_from_log.java","foo326","firstDigit","","","1","B_stronger","B is stronger because it includes the non-trivial loop invariant first == fact(c - 1) characterizing the computed factorial during the for-loop, while A only gives weaker bounds/integer-range facts and both have essentially the same postcondition 0 <= result <= 9.","gpt-5.4"
"321","321","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/321/foo321.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/321/extracted_from_log.java","foo321","lcm","","","1","incomparable","A gives the nontrivial postcondition that every positive common divisor of n and y is at most the result, while B gives stronger loop facts such as ret dividing both n and y and bounds ret<=l that A lacks, so neither contract's stated facts imply the other's.","gpt-5.4"
"335","335","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/335/foo335.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/335/extracted_from_log.java","foo335","computeLastDigit","","","1","B_stronger","B strictly adds verified facts absent from A—most importantly the postconditions '(b-a)>=5 ==> result==0' and the unconditional bound '0<=result<=9'—while also implying A's two postconditions.","gpt-5.4"
"336","336","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/336/foo175.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/336/extracted_from_log.java","foo175","maxPrimeFactors","","","1","A_stronger","A implies B's postcondition via its ensures \\result >= 0 and (num > 1 ==> (\\result == 0 || (\\result > 1 && num % \\result == 0))), and A adds non-trivial facts absent from B, including the exact behavior for num <= 1 and that any nonzero result divides the original input.","gpt-5.4"
