"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"217","217","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/217/foo76.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/217/extracted_from_log.java","foo76","last","","","1","A_stronger","A gives substantive postconditions on the result range and that any nonnegative returned index points to an occurrence of x, whereas B's contract only says ensures true with no functional characterization.","gpt-5.4"
"143","143","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/143/foo68_c143.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/143/final_candidate.java","foo68_c143","passPillow","","","1","B_stronger","B precisely specifies the result by a complete case split on the normalized time, which implies A's mere range bound 1 <= result <= n while adding non-trivial functional equalities that A lacks.","gpt-5.4"
"81","81","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/81/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/81/final_candidate.java","foo79","unknown","","","1","B_stronger","B includes all substantive facts in A's loop invariants (same c-bounds and z relation modulo \\at(y,Pre)=y) and adds non-trivial information not present in A, notably that x1, x2, x3, and y remain unchanged and the derived bound z >= 36*pre(y) && z <= 36*pre(y)+36.","gpt-5.4"
"261","261","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/261/foo261.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/261/extracted_from_log.java","foo261","rightInsertion","","","1","B_stronger","B strictly strengthens A by specifying the exact iff relation that the result points to an occurrence of x precisely when x exists in the array, whereas A only says the result is some occurrence if x exists and otherwise gives insertion-position bounds.","gpt-5.4"
"118","118","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/118/foo118.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/118/final_candidate.java","foo118","isCommonMultiple","","","1","equal","Modulo the boolean-vs-0/1 encoding, both contracts express the same complete case split on divisibility—returning true/1 exactly when m is divisible by both a and b and false/0 otherwise—while A’s extra nonzero precondition does not add stronger input-output characterization.","gpt-5.4"
"144","144","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/144/foo69_c144.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/144/final_candidate.java","foo69_c144","passPillow","","","1","A_stronger","A includes the same two case-splitting postconditions as B and additionally guarantees the result range 1 <= result <= n, which is a non-trivial fact not stated in B.","gpt-5.4"
"255","255","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/255/foo118.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/255/extracted_from_log.java","foo118","leftInsertion","","","1","A_stronger","A gives substantive sortedness-based postconditions about either finding an equal element or characterizing the insertion position when no equal element exists, whereas B’s ensures are essentially tautological/conditional and do not meaningfully constrain the result’s behavior.","gpt-5.4"
"145","145","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/145/foo70.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/145/final_candidate.java","foo70","Perimeter","","","1","A_stronger","A includes the same postcondition for the four-argument perimeter function as B and additionally specifies five other overloaded input-output behaviors that B does not, so A entails all of B's facts and is strictly more informative overall.","gpt-5.4"
"172","172","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/172/foo172.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/172/extracted_from_log.java","foo172","findKth","","","1","equal","Both contracts guarantee essentially the same functional postcondition—that the result is either -1 or a value occurring in one of the two input arrays—while the differences are only in precondition shape and non-functional loop/frame details, with neither contract adding a stronger input-output characterization than the other.","gpt-5.4"
"147","147","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/147/foo147.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/147/final_candidate.java","foo147","isPowerOfThree","","","1","A_stronger","A provides non-trivial postconditions about the result and input (negative inputs yield false, input 1 yields true, and true results imply nonnegative input), whereas B has no functional postconditions and only a trivial loop invariant about n being unchanged.","gpt-5.4"
"179","179","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/179/foo179.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/179/extracted_from_log.java","foo179","countRotation","","","1","A_stronger","A gives nontrivial postconditions relating the result to count (exactly 0 when count==0 and otherwise 1..count), whereas B's contract only states the array is unchanged and provides no functional relation for the return value.","gpt-5.4"
"202","202","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/202/foo202.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/202/extracted_from_log.java","foo202","findMinSwaps","","","1","B_stronger","B strictly adds non-trivial functional information about the return value (0 <= result <= array), while A only states the array is unchanged, a fact already captured by B's assigns \\nothing.","gpt-5.4"
"205","205","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/205/foo207.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/205/final_candidate.java","foo207","findExtra","","","1","incomparable","A gives the stricter postcondition that the result is below args_len or at most arr_len, while B gives the different postcondition that the result is at most max(args_len,arr_len); neither implies the other, and the remaining extra clauses are only preconditions or loop facts not yielding a stronger final I/O characterization.","gpt-5.4"
"180","180","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/180/foo180.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/180/extracted_from_log.java","foo180","countRotation","","","1","equal","Both contracts ultimately guarantee only that the array is unchanged and, under their respective preconditions, the result is in the range 1..count for positive count (with A additionally stating the vacuous count==0 case while B excludes it by precondition), so neither has a strictly stronger functional characterization.","gpt-5.4"
"207","207","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/207/foo207.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/207/extracted_from_log.java","foo207","findExtra","","","1","incomparable","A adds meaningful sortedness preconditions on both arrays, while B adds an explicit assigns \\nothing clause and a postcondition bounding the result by max(args_len,arr_len) rather than A's different bound by one of the two lengths, so neither contract's facts imply the other's overall.","gpt-5.4"
"190","190","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/190/foo190.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/190/extracted_from_log.java","foo190","search","","","1","incomparable","A is stronger on postconditions because it additionally guarantees -1 <= result < length and that returning -1 implies the value is absent from the whole array, while B lacks that but has a stronger loop invariant about the search interval containing all possible matches, so neither contract's full set of facts implies the other's.","gpt-5.4"
"181","181","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/181/foo181.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/181/final_candidate.java","foo181","countRotation","","","1","incomparable","A gives a tighter postcondition on the result (including count==0 => result==0 and result<=count), while B adds facts A lacks such as assigns-nothing/unchanged-array and the stronger unconditional lower bound 1 <= result under its nonzero-count precondition, so neither contract implies the other.","gpt-5.4"
"223","223","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/223/foo223.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/223/extracted_from_log.java","foo223","findOddPair","","","1","A_stronger","A includes nontrivial postconditions bounding the return value and preserving the array contents, while B has no explicit ensures clauses beyond the equivalent non-modification fact from assigns \\nothing, so A strictly provides more input-output information.","gpt-5.4"
"210","210","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/210/foo68.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/210/extracted_from_log.java","foo68","findElement","","","1","B_stronger","B is stronger because it precisely relates the post-state count to the recursive update induced by all processed ranges, whereas A only states the result is some array element plus one weak conditional case that does not characterize the general input-output behavior.","gpt-5.4"
"215","215","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/215/foo215.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/215/extracted_from_log.java","foo215","last","","","1","A_stronger","A gives substantive postconditions characterizing when the result is -1 and, if nonnegative, that it indexes an occurrence of x with no later occurrence before y, while B has no functional ensures at all and only a preservation loop invariant.","gpt-5.4"
"218","218","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/218/foo218.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/218/extracted_from_log.java","foo218","first","","","1","A_stronger","A includes substantive behavioral facts about sortedness and the relationship between the returned index and occurrences/non-occurrences of Array, while B has no functional postcondition and only generic/state-preservation loop invariants, so A is strictly more informative about input-output behavior.","gpt-5.4"
"221","221","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/221/foo221.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/221/extracted_from_log.java","foo221","findOddPair","","","1","A_stronger","A precisely specifies that the result equals the exact count of index pairs whose xor is odd (plus a derived upper bound), whereas B only guarantees nonnegativity and array preservation, so A's postconditions imply B's functional facts and add substantial information B lacks.","gpt-5.4"
"233","233","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/233/foo233.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/233/extracted_from_log.java","foo233","bigDiff","","","1","B_stronger","B precisely ensures the result equals the maximum array element minus the minimum array element over the whole input range, whereas A's malformed existential/disjunctive postcondition does not clearly guarantee both extrema properties together and is therefore less informative.","gpt-5.4"
"242","242","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/242/foo242.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/242/final_candidate.java","foo242","bigDiff","","","1","B_stronger","B precisely specifies that the result equals the maximum array element minus the minimum array element (and even states max>=min), while A's existential postcondition is weaker and malformed enough not to guarantee that exact characterization.","gpt-5.4"
"236","236","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/236/foo95.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/236/extracted_from_log.java","foo95","last","","","1","A_stronger","A provides a real behavioral postcondition relating the returned index to x and the searched prefix, whereas B's postconditions only state non-modification and the tautology \\result == \\result, so A is strictly more informative about input-output behavior.","gpt-5.4"
"235","235","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/235/foo94.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/235/extracted_from_log.java","foo94","bigDiff","","","1","B_stronger","B precisely ensures the result equals the maximum array element over the full range minus the minimum and also states the array and parameters are unchanged, whereas A's postcondition is weaker/malformed and does not cleanly guarantee both extremal indices characterize the full array.","gpt-5.4"
"213","213","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/213/foo213.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/213/extracted_from_log.java","foo213","findElement","","","1","B_stronger","B includes all substantive facts of A about immutability and final index bounds (via assigns \\nothing and loop/post facts) and adds the non-trivial postcondition that the result equals some pre-state element of arr, whereas A gives no postcondition relating the returned value to arr.","gpt-5.4"
"251","251","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/251/foo110.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/251/extracted_from_log.java","foo110","findFirstMissing","","","1","A_stronger","A gives substantive postconditions characterizing the returned index as the boundary between all positions with args[i] <= i before it and all positions with args[i] > i from it onward, whereas B only specifies preservation of inputs/array and no meaningful input-output relation for the result.","gpt-5.4"
"259","259","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/259/foo259.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/259/extracted_from_log.java","foo259","findFixedPoint","","","1","B_stronger","B's postcondition states the complete disjunction that the result is either -1 or a valid fixed-point index, whereas A only states the valid-fixed-point property conditionally when the result happens to lie in range and says nothing about the common -1 case or out-of-range results.","gpt-5.4"
"260","260","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/260/foo260.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/260/extracted_from_log.java","foo260","findFixedPoint","","","1","A_stronger","A gives substantive postconditions characterizing success and failure—returning -1 iff no fixed point exists in [0,array), and any nonnegative result is a valid fixed point—whereas B has no ensures at all and only weaker/non-functional loop invariants and preconditions.","gpt-5.4"
"263","263","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/263/foo130.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/263/extracted_from_log.java","foo130","findFixedPoint","","","1","B_stronger","B implies A's postcondition by stating that any non--1 result is a valid fixed point within n, and it additionally specifies memory preservation via assigns \\nothing/same_array, which A does not.","gpt-5.4"
"264","264","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/264/foo264.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/264/extracted_from_log.java","foo264","seqLinear","","","1","A_stronger","A includes actual functional postconditions on the returned string, while B's contract only states frame/preservation properties and provides no ensures relating the result to linearity, so A strictly gives more input-output information.","gpt-5.4"
"268","268","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/268/foo268.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/268/extracted_from_log.java","foo268","countNoOfWays","","","1","incomparable","A adds verified postconditions for the base cases count==0 and count==1, while B adds the recursive logical characterization via seq_div for the computed sequence structure for count>=2, so each contains non-trivial information the other lacks and neither implies the other.","gpt-5.4"
"272","272","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/272/foo272.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/272/final_candidate.java","foo272","uniqueElement","","","1","A_stronger","A precisely characterizes the returned string as YES iff n>0 and all first n elements equal and NO iff n==0 or some element differs, while B’s postconditions only state the result is non-null and thus do not capture the function’s input-output behavior.","gpt-5.4"
"358","358","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/358/foo358.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/358/final_candidate.java","foo358","averageOdd","","","1","A_stronger","A is stronger because it provides the non-trivial postcondition \\result == (size + 1) / 2, whereas B’s postcondition is only \\true and its loop invariants do not recover that exact input-output relation.","gpt-5.4"
"177","177","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/177/foo177.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/177/extracted_from_log.java","foo177","findLastOccurrence","","","1","equal","Both contracts guarantee essentially the same postcondition—that any nonnegative result is a valid last occurrence of the searched value, while -1 is allowed otherwise—and B’s extra clause \\result >= -1 is implied by A’s disjunction, with no additional nontrivial input-output fact in either spec.","gpt-5.4"
"274","274","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/274/foo274.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/274/extracted_from_log.java","foo274","sumEvenAndEvenIndex","","","1","B_stronger","B strictly strengthens A by specifying the exact returned value as the sum of even-valued elements at even indices up to n, while A only states the array is unchanged and gives no nontrivial postcondition about the result.","gpt-5.4"
"278","278","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/278/foo159.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/278/extracted_from_log.java","foo159","getGcd","","","1","A_stronger","A and B both ensure only that the result is 0 or equals some array element, but A additionally states non-trivial loop invariants about tmp being a minimum-so-far and ret coming from the seen prefix, while B’s extra loop facts are only preservation/aliasing facts and its postcondition is effectively no stronger.","gpt-5.4"
"279","279","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/279/foo279.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/279/final_candidate.java","foo279","getGcd","","","1","A_stronger","A gives actual result properties—namely that the return value is nonnegative and either zero or equal to some array element—while B only states the inputs and memory remain unchanged and says nothing about the returned value.","gpt-5.4"
"280","280","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/280/foo280.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/280/final_candidate.java","foo280","countDivisors","","","1","incomparable","A guarantees the return value is exactly one of the two strings ""Even"" or ""Odd"", while B guarantees only non-nullness but under a strictly weaker precondition, so neither contract's postconditions imply the other's overall specification.","gpt-5.4"
"282","282","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/282/foo282.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/282/extracted_from_log.java","foo282","countDivisors","","","1","incomparable","A has stronger postconditions about the return value being exactly ""Even"" or ""Odd"" and specifically ""Odd"" when num==1, while B instead guarantees non-nullness and immutability/assigns-nothing and its richer loop invariants do not appear as postconditions characterizing the final input-output relation.","gpt-5.4"
"305","305","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/305/foo305.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/305/final_candidate.java","foo305","findPeak","","","1","B_stronger","B implies A's returned-index bound and additionally specifies that the array is unchanged across the call, while A provides no extra functional postcondition beyond the same index-range fact.","gpt-5.4"
"283","283","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/283/foo283.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/283/extracted_from_log.java","foo283","search","","","1","A_stronger","A is stronger because it includes the nontrivial postcondition that the return value equals some arr[k] for 0 <= k < n, while B has no functional postcondition at all beyond non-modification facts already covered by assigns \\nothing.","gpt-5.4"
"281","281","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/281/foo281.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/281/extracted_from_log.java","foo281","countDivisors","","","1","A_stronger","A’s postcondition guarantees both non-nullness and that the return value is exactly either ""Even"" or ""Odd"", whereas B guarantees only non-nullness and its loop invariants do not add any output characterization that implies A’s extra fact.","gpt-5.4"
"298","298","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/298/foo197.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/298/final_candidate.java","foo197","smallestMissing","","","1","A_stronger","A gives substantive functional characterization of the returned index—everything before it matches a[k]==k and everything from it onward within range violates a[k]==k—whereas B only constrains the result to lie in bounds and states unchanged memory/parameters.","gpt-5.4"
"285","285","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/285/foo285.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/285/extracted_from_log.java","foo285","countDivisors","","","1","incomparable","A gives the substantive functional characterization that the result is exactly ""Even"" iff the divisor count parity is even and ""Odd"" iff it is odd, while B only guarantees the result is non-null but has a weaker precondition (allowing n=0), so neither contract implies the other.","gpt-5.4"
"309","309","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/309/foo309.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/309/final_candidate.java","foo309","largestPos","","","1","A_stronger","A includes all of B’s effective postcondition content (\\result >= 0) and additionally characterizes the result as the maximum positive array element or 0 iff no positive element exists, while B’s stronger facts appear only as loop invariants and are not part of the function contract.","gpt-5.4"
"295","295","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/295/foo295.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/295/extracted_from_log.java","foo295","findLucas","","","1","B_stronger","B is stronger because it includes all the meaningful facts A states about the loop setup and additionally specifies the computed values via fib in the loop invariants, whereas A only states the base case postcondition and structural invariants.","gpt-5.4"
"316","316","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/316/foo316.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/316/final_candidate.java","foo316","countFac","","","1","B_stronger","B implies A's postconditions and additionally provides non-trivial information absent from A, notably the conditional postcondition form for number != 1 and several stronger loop invariants such as result <= c - 2 and the quantified property over prior divisors.","gpt-5.4"
"320","320","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/320/foo320.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/320/extracted_from_log.java","foo320","lcm","","","1","A_stronger","A provides full functional postconditions that characterize the returned value as the positive least common multiple of the original inputs, while B has no postcondition about the result and only gives weaker loop invariants insufficient to imply A's guarantees.","gpt-5.4"
"318","318","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/318/foo318.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/318/extracted_from_log.java","foo318","countFac","","","1","B_stronger","B includes all of A's actual postcondition content (the num==1 case) and additionally guarantees for num!=1 that the result is nonnegative, while A provides no formal postcondition at all for that case and its comment is not part of the contract.","gpt-5.4"
"307","307","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/307/foo210.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/307/final_candidate.java","foo210","largestPos","","","1","B_stronger","B exactly defines the result as the maximum over the whole array via \\result == max_prefix(positions, positions_len), which implies A's weaker bounds/default facts while A's existential postconditions are malformed and do not add any non-trivial consequence beyond B.","gpt-5.4"
"324","324","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/324/foo324.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/324/extracted_from_log.java","foo324","firstDigit","","","1","B_stronger","B is strictly more informative because it not only bounds the result to a digit like A does, but also specifies that the result equals the last decimal digit of fact(number), whereas A only states the digit-range bound.","gpt-5.4"
"335","335","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/335/foo335.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/335/extracted_from_log.java","foo335","computeLastDigit","","","1","A_stronger","A is stronger because it includes a non-trivial postcondition constraining the result to [-1,9], while B has no functional postcondition and only loop invariants that do not characterize the final input-output behavior.","gpt-5.4"
"339","339","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/339/foo339.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/339/extracted_from_log.java","foo339","findDivisor","","","1","B_stronger","B strictly implies A because it includes the exact functional characterization \\result == count_divisors_up_to(num, |z|), whereas A only gives the weaker bounds 0 <= \\result <= |z|.","gpt-5.4"
"317","317","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/317/foo317.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/317/extracted_from_log.java","foo317","countFac","","","1","A_stronger","A and B share the nonnegativity fact on the result, but A additionally specifies the functional postcondition that when num == 1 the result is exactly 1, while B has no corresponding ensures clause and its extra loop invariants do not add verified input-output behavior.","gpt-5.4"
"323","323","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/323/foo323.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/323/extracted_from_log.java","foo323","countFac","","","1","B_stronger","Both contracts share the same postconditions, but B has a strictly stronger loop invariant (notably 0 <= count <= i - 2, which implies A's count >= 0 and adds an upper bound) while A adds no extra non-trivial fact beyond B.","gpt-5.4"
"303","303","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/303/foo303.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/303/final_candidate.java","foo303","jacobsthalLucas","","","1","A_stronger","A gives a complete closed-form postcondition for all allowed inputs n>=1, whereas B only specifies results for n=0 and n=1 and gives no nontrivial postcondition for n>=2, so A implies B on their common domain and contains strictly more functional information.","gpt-5.4"
"340","340","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/340/foo340.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/340/extracted_from_log.java","foo340","findDivisor","","","1","equal","Both contracts state the same functional postconditions on the result—nonnegativity, an upper bound by |z|, and exact zero when z is initially zero—while B's extra content is only loop-invariant/internal proof detail and not stronger external input-output behavior.","gpt-5.4"
"331","331","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/331/foo331.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/331/extracted_from_log.java","foo331","computeLastDigit","","","1","A_stronger","A gives precise postconditions relating the result to n and c in all cases, including the exact product formula and result range, while B has no functional ensures clauses and only weak loop invariants that do not characterize the returned value.","gpt-5.4"
"341","341","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/341/foo341.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/341/final_candidate.java","foo341","findDivisor","","","1","B_stronger","B fully characterizes the result as the exact count of divisors up to |z|, whereas A only gives a nonnegative upper bound and the special case z==0, so B implies A's postconditions and contains strictly more informative facts.","gpt-5.4"
"364","364","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/364/foo256.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/364/final_candidate.java","foo256","oddDays","","","1","A_stronger","A gives the same functional equation for all inputs as B’s four case-split postconditions and additionally guarantees the non-trivial range fact 0 <= result < 7, which B does not.","gpt-5.4"
"300","300","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/300/foo300.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/300/final_candidate.java","foo300","findPeak","","","1","A_stronger","A guarantees the result is always within 0 <= result < Array, whereas B only guarantees an upper bound result <= Array-1 under a conditional and lacks A’s nonnegativity and strict-bounds postcondition, while B’s extra facts are mostly frame/prestate-preservation facts rather than stronger input-output characterization.","gpt-5.4"
"370","370","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/370/foo370.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/370/final_candidate.java","foo370","findMaxVal","","","1","B_stronger","B is stronger because it not only ensures the returned result is 0 or congruent to z modulo k, but also captures maximality over all visited candidates and existence-to-nonzero behavior, which together characterize the function more precisely than A's simple range and congruence facts.","gpt-5.4"
"380","380","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/380/foo380.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/380/final_candidate.java","foo380","sumDiv","","","1","B_stronger","B precisely defines the result as the sum of all divisors up to number/2 (including the 0 case), whereas A only states the much weaker fact that the result is nonnegative.","gpt-5.4"
"388","388","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5-mini/388/foo388.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5-mini/388/final_candidate.java","foo388","findNthDigit","","","1","A_stronger","A gives a genuine functional postcondition on the return value (0 <= result <= 9), whereas B only gives a conditional no-iteration fact about unchanged inputs when the initial r is nonpositive and does not constrain the returned value at all.","gpt-5.4"
