"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"286","286","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/286/foo286.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/286/FormalBench_0178_merged.c","foo286","jacobsthalNum","","","1","A_stronger","A's loop invariants imply B's core facts (p >= 2, r[0] == 0, r[1] == 1, and the recurrence for all 2 <= k < p) and additionally state non-trivial extra properties such as monotonicity and non-negativity of the sequence, while B only adds a precondition.","gpt-5.4"
"292","292","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/292/foo292.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/292/FormalBench_0184_merged.c","foo292","getPell","","","1","B_stronger","B is stronger because it provides actual function postconditions fixing the result for the allowed input seed==1, whereas A has no function-level contract at all and only loop invariants that do not specify the returned value as a postcondition.","gpt-5.4"
"229","229","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/229/foo229.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/229/FormalBench_0088_merged.c","foo229","evenBinomialCoeffSum","","","1","B_stronger","B provides a non-trivial verified functional postcondition (for seed >= 0, \\result >= 1), while A has no function-level requires/ensures at all and its loop invariants do not yield an external input-output characterization.","gpt-5.4"
"291","291","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/291/foo291.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/291/FormalBench_0183_merged.c","foo291","jacobsthalLucas","","","1","A_stronger","A includes all substantive facts in B's loop contract—same bounds-relevant recurrence and base values, positivity of prior elements, and array length—while also adding non-trivial stronger properties such as universal positivity/strict monotonicity facts for all computed entries that B does not express.","gpt-5.4"
"299","299","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/299/foo201.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/299/FormalBench_0201_merged.c","foo201","findPeak","","","1","B_stronger","B gives meaningful postconditions relating the result to the input array bound (‘result <= array-1’ when array>1, else result==0), whereas A has no function postconditions and only trivial loop invariants that do not characterize the returned value.","gpt-5.4"
"295","295","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/295/foo295.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/295/FormalBench_0187_merged.c","foo295","findLucas","","","1","incomparable","B is stronger on the function postcondition because it exactly specifies \\result == fib295(num), while A has no function-level ensures at all and only loop invariants about array contents/positivity that do not imply B's exact returned value, and A also states internal properties such as monotonicity/positivity of all computed entries that B does not express.","gpt-5.4"
"298","298","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/298/foo197.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/298/FormalBench_0197_merged.c","foo197","smallestMissing","","","1","B_stronger","B includes the same essential lower-bound fact as A (ensuring the result is at least leftElement via its postcondition and loop reasoning) while additionally specifying non-trivial memory validity, array-value bounds, length bounds, and preservation facts that A lacks.","gpt-5.4"
"300","300","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/300/foo300.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/300/FormalBench_0202_merged.c","foo300","findPeak","","","1","A_stronger","A includes loop invariants that imply B's key bound facts at loop exit (notably 0 <= found and top < Array, yielding 0 <= result < Array since found==top on exit) and also adds extra non-trivial ordering facts about array values such as top==Array-1 || array[top] >= array[top+1] and found==0 || array[found-1] < array[found], which B does not express.","gpt-5.4"
"303","303","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/303/foo303.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/303/FormalBench_0206_merged.c","foo303","jacobsthalLucas","","","1","incomparable","A states stronger array-wide loop facts such as all computed entries satisfy the recurrence and are nonnegative/positive for every earlier index, while B uniquely ties the current/final values to the abstract recursive function dpval (including the final characterization dp[n]==dpval(n)), so neither contract implies the other.","gpt-5.4"
"301","301","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/301/foo301.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/301/FormalBench_0203_merged.c","foo301","findPeak","","","1","B_stronger","B provides actual function postconditions on the result (notably array<=0 ==> result==0 and array>0 ==> 0<=result<=array), whereas A has no function-level contract at all and only loop invariants, so B is strictly more informative about input-output behavior.","gpt-5.4"
"196","196","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/196/foo196.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/196/FormalBench_0054_merged.c","foo196","maxSubArraySum","","","1","B_stronger","B has meaningful function postconditions on the result (notably 0 <= \\result <= array + 1 for array > 0, and \\result >= 0 always), while A provides no function-level contract at all and its loop invariants do not yield a more informative characterized input-output behavior.","gpt-5.4"
"205","205","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/205/foo205.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/205/FormalBench_0063_merged.c","foo205","findExtra","","","1","B_stronger","B provides genuine function-level postconditions about the result (notably nonnegativity and the zero-result case when either length is nonpositive), whereas A has no function contract at all and only weak loop invariants that do not yield equally informative input-output behavior.","gpt-5.4"
"218","218","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/218/foo218.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/218/FormalBench_0077_merged.c","foo218","first","","","1","equal","Both contracts ultimately guarantee only that the result is either -1 or a valid index in [0,n) whose array element equals Array, with neither contract specifying any stronger condition such as existence/completeness of failure or first-occurrence minimality.","gpt-5.4"
"312","312","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/312/foo312.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/312/FormalBench_0112_merged.c","foo312","countRectangles","","","1","error","AttributeError: 'str' object has no attribute 'choices'","gpt-5.4"
"304","304","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/304/foo304.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/304/FormalBench_0207_merged.c","foo304","getPell","","","1","B_stronger","B gives the exact functional postcondition \\result == pell_rec(n), whereas A has no function-level ensures at all and only loop invariants describing intermediate array values, so B is strictly more informative about input-output behavior.","gpt-5.4"
"222","222","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/222/foo222.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/222/FormalBench_0081_merged.c","foo222","findOddPair","","","1","B_stronger","B gives an exact functional characterization of the return value as the count of qualifying index pairs via paircount_prefix/odd_with_index, whereas A's invariants and resulting facts only establish weak properties like non-negativity and do not precisely relate the result to the array contents.","gpt-5.4"
"305","305","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/305/foo305.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/305/FormalBench_0208_merged.c","foo305","findPeak","","","1","A_stronger","A includes multiple non-trivial loop invariants about array-value relationships and search-state properties, whereas B's contract has only trivial postconditions and mostly generic bounds/immutability invariants, so A strictly contains more behavioral information.","gpt-5.4"
"306","306","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/306/foo306.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/306/FormalBench_0209_merged.c","foo306","findLucas","","","1","B_stronger","B is stronger because its loop invariant explicitly characterizes every computed array element as lucas_seq(k), yielding the precise postcondition that the result is the Lucas value, whereas A only states recurrence/base/positivity facts and lacks that direct semantic characterization.","gpt-5.4"
"231","231","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/231/foo231.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/231/FormalBench_0090_merged.c","foo231","countPairs","","","1","B_stronger","B gives a precise functional postcondition equating the result to a defined counting logic function, while A's visible annotations are only trivial or non-informative loop invariants like count>=0 and tautologies and do not characterize the input-output behavior.","gpt-5.4"
"234","234","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/234/foo234.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/234/FormalBench_0093_merged.c","foo234","bigDiff","","","1","parse_error","{""verdict"":""B_stronger"",""reason"":""B has explicit function postconditions (\\uresult >= 0 and array unchanged) while A has no function-level requires/ensures at all, and A's loop invariants do not yield","gpt-5.4"
"233","233","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/233/foo233.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/233/FormalBench_0092_merged.c","foo233","bigDiff","","","1","A_stronger","A’s loop invariants include the key universal bound fact that all seen elements lie between num and result plus additional non-trivial facts such as result-num being nonnegative and arr[0]≤result, while B’s postconditions are mostly weak or vacuous under arr_len==1 and do not add stronger input-output characterization beyond what A already expresses.","gpt-5.4"
"247","247","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/247/foo247.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/247/FormalBench_0106_merged.c","foo247","getInvCount","","","1","B_stronger","B at least states meaningful verified facts such as array immutability, index bounds, and nonnegativity of the result, whereas A’s annotations are overwhelmingly tautological/trivial and do not provide a more precise functional characterization beyond nonnegativity.","gpt-5.4"
"321","321","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/321/foo321.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/321/FormalBench_0137_merged.c","foo321","lcm","","","1","error","AttributeError: 'str' object has no attribute 'choices'","gpt-5.4"
"310","310","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/310/foo310.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/310/FormalBench_0069_merged.c","foo310","sqrtRoot","","","1","B_stronger","B is stronger because it provides a precise functional postcondition for all nonnegative inputs—returning the greatest integer whose square is at most num and -1 exactly for negative inputs—while A has essentially no function-level postconditions and only loop invariants that do not characterize the final input-output relation.","gpt-5.4"
"308","308","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/308/foo308.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/308/FormalBench_0211_merged.c","foo308","largestPos","","","1","equal","Both contracts ultimately guarantee the same functional postcondition facts—namely that the result is nonnegative and is an upper bound of all array elements—while A adds no stronger function-level ensures beyond what B already states and its extra loop invariants do not yield a strictly more informative final contract.","gpt-5.4"
"250","250","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/250/foo250.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/250/FormalBench_0109_merged.c","foo250","findFirstMissing","","","1","A_stronger","A includes all substantive facts expressed by B about the evolving bounds and returned value (notably start <= result and total <= stop), while also adding strictly stronger loop information such as result <= total+1 and various relations between result, total, start, and stop that B does not state.","gpt-5.4"
"254","254","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/254/foo254.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/254/FormalBench_0116_merged.c","foo254","findFirstMissing","","","1","A_stronger","A entails B's result-range guarantee under the shared start<=end setting and additionally specifies non-trivial semantic relations to the array values at the search boundaries (min==start || array[min-1] < min, and max==end || array[max+1] > max) that B does not express.","gpt-5.4"
"253","253","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/253/foo253.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/253/FormalBench_0115_merged.c","foo253","getInvCount","","","1","B_stronger","B is stronger because it gives the exact counted-inversions characterization via invCount == inv_prefix(...) and inv_between(...), which implies A's only substantive post-state fact of nonnegativity while A's many other clauses are tautological or loop-local and add no stronger input-output behavior.","gpt-5.4"
"256","256","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/256/foo256.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/256/FormalBench_0119_merged.c","foo256","leftInsertion","","","1","A_stronger","A’s loop invariants include substantive behavioral facts about the search state and array values relative to Array (e.g. constraints like args[top+1] > Array and args[ret-1] < Array), whereas B only states preservation/frame facts and simple index-order relations, so A implies strictly more about input-output behavior.","gpt-5.4"
"257","257","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/257/foo257.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/257/FormalBench_0120_merged.c","foo257","leftInsertion","","","1","B_stronger","B includes an explicit full functional contract with sortedness/strictness assumptions, memory validity, no side effects, and a result-range postcondition, while A provides only loop invariants and no function-level ensures, so B's contract is strictly more informative about observable behavior.","gpt-5.4"
"261","261","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/261/foo261.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/261/FormalBench_0127_merged.c","foo261","rightInsertion","","","1","A_stronger","A includes non-trivial loop invariants relating array values to x at the current search bounds (e.g. elements before i are < x and after j are > x), whereas B only states basic bounds/stability facts and trivial postconditions, so A implies strictly more informative behavior properties.","gpt-5.4"
"262","262","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/262/foo262.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/262/FormalBench_0129_merged.c","foo262","leftInsertion","","","1","incomparable","A provides non-trivial loop facts relating boundary elements to x (e.g. left==0 || a[left-1] < x and right==a_len-1 || a[right+1] > x), while B provides stronger explicit function postconditions and bounds/memory-validity facts about the result that A lacks, so neither contract implies the other.","gpt-5.4"
"263","263","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/263/foo263.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/263/FormalBench_0130_merged.c","foo263","findFixedPoint","","","1","B_stronger","B provides explicit functional postconditions characterizing the return value as either -1 or a valid fixed-point index with arr[result]==result, while A has no function-level contract at all and only loop invariants that do not yield an equally informative input-output specification.","gpt-5.4"
"333","333","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/333/foo333.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/333/FormalBench_0169_merged.c","foo333","computeLastDigit","","","1","incomparable","A adds non-trivial facts about the loop/result such as result always being a decimal digit (e.g. result == result % 10 and 0 <= result < 10), while B adds non-trivial path-sensitive postconditions for all executions (n == c implies result 1, c - n >= 5 implies result 0), and neither set of facts implies the other.","gpt-5.4"
"339","339","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/339/foo339.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/339/FormalBench_0190_merged.c","foo339","findDivisor","","","1","B_stronger","B precisely characterizes the computed value via the loop invariant result == divcount(num, index - 1), yielding the exact post-state count of divisors up to |z|, whereas A only gives coarse existential/universal bounds about whether some divisor has been seen and does not determine the returned count.","gpt-5.4"
"264","264","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/264/foo264.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/264/FormalBench_0139_merged.c","foo264","seqLinear","","","1","incomparable","A provides substantially stronger loop facts characterizing the traversed prefix as an arithmetic progression from seqNums[0], while B uniquely states non-nullness/preservation in the function postconditions, and neither contract's overall facts imply the other's.","gpt-5.4"
"319","319","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/319/foo319.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/319/FormalBench_0135_merged.c","foo319","lcm","","","1","A_stronger","A includes loop facts not present in B such as the existence of a common divisor equal to ret and bounds like ret<=n and ret<=y, while B’s extra preconditions and swap-equality invariants do not make its functional input-output characterization stronger and A’s loop facts imply B’s substantive divisor/maximality properties.","gpt-5.4"
"323","323","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/323/foo323.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/323/FormalBench_0141_merged.c","foo323","countFac","","","1","A_stronger","A includes all substantive facts of B (notably nonnegativity and similar loop bounds) and additionally states non-trivial divisor-dependent properties such as that finding any divisor in the inspected range implies count>=1, which B lacks.","gpt-5.4"
"326","326","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/326/foo326.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/326/FormalBench_0151_merged.c","foo326","firstDigit","","","1","equal","Both contracts ultimately guarantee only the same meaningful postcondition 0 <= result <= 9, while A's extra loop invariants are either local proof aids or trivial/redundant facts that do not yield a stronger functional characterization than B.","gpt-5.4"
"325","325","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/325/foo325.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/325/FormalBench_0150_merged.c","foo325","firstDigit","","","1","equal","Both contracts ultimately guarantee only that the returned value is a digit between 0 and 9, while B's factorial loop invariant and A's many loop invariants do not yield any strictly stronger verified input-output postcondition than that.","gpt-5.4"
"324","324","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/324/foo324.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/324/FormalBench_0149_merged.c","foo324","firstDigit","","","1","B_stronger","B is stronger because it includes the nontrivial loop invariant first == fact(c - 1), which precisely characterizes the computed factorial state and is not implied by A, while A’s verified content is otherwise mostly redundant bounds that do not add stronger input-output characterization beyond B’s digit-range guarantees.","gpt-5.4"
"322","322","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/322/foo322.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/322/FormalBench_0140_merged.c","foo322","lcm","","","1","A_stronger","A includes all the substantive loop facts present in B about gcd being a common divisor bounded by prior common divisors, and additionally states stronger properties such as x<=y throughout the loop, gcd<=x and gcd<=y, and explicit divisibility facts x%gcd==0 && y%gcd==0, while B’s postconditions are mostly trivial and do not add information not already implied or surpassed by A.","gpt-5.4"
"327","327","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/327/foo327.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/327/FormalBench_0156_merged.c","foo327","firstDigit","","","1","B_stronger","B is stronger because it includes the nontrivial loop characterization fact == factorial(i-1) (and consequent fact == factorial(n) after the for-loop), while A only states generic arithmetic bounds and digit-range properties that are implied or matched by B's invariants and postconditions.","gpt-5.4"
"330","330","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/330/foo330.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/330/FormalBench_0163_merged.c","foo330","difference","","","1","B_stronger","B gives an explicit functional postcondition that the result equals cube_sum(diff)-tri_sum(diff) (plus derived nonnegativity facts), while A provides only loop invariants and no function-level ensures, so B strictly contains more input-output information.","gpt-5.4"
"328","328","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/328/foo328.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/328/FormalBench_0161_merged.c","foo328","difference","","","1","A_stronger","A provides nontrivial global facts such as 0 <= result, 0 <= max, max <= result, and the lower bound (c - 1) * c * (2 * c - 1) / 6 <= result across the loops, while B’s top-level postcondition is vacuous and its loop facts are largely subsumed by A except for an exact sum_cubes characterization that does not outweigh A’s strictly richer verified behavioral information.","gpt-5.4"
"331","331","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/331/foo331.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/331/FormalBench_0167_merged.c","foo331","computeLastDigit","","","1","incomparable","A adds a stronger loop characterization such as result % 10 == result and index-relative facts not present in B, while B adds function-level postconditions including 0 <= \\result <= 9 (and explicit guarded cases) that A lacks, so neither contract implies the other.","gpt-5.4"
"355","355","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/355/foo218.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/355/FormalBench_0218_merged.c","foo218","evenBitSetNumber","","","1","B_stronger","B has a non-trivial postcondition stating that for all non-positive inputs the result equals the input, while A provides no function postcondition at all and only loop invariants that do not characterize the returned value.","gpt-5.4"
"329","329","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/329/foo329.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/329/FormalBench_0162_merged.c","foo329","difference","","","1","B_stronger","B provides precise loop invariants that characterize ret as the cube sum and max as the arithmetic sum (including ret-max during the second loop), whereas A mostly gives disjunctive/non-committal invariants and even fixes max==0 in the first loop but lacks an equally precise characterization of the function’s computed result.","gpt-5.4"
"332","332","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/332/foo332.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/332/FormalBench_0168_merged.c","foo332","computeLastDigit","","","1","A_stronger","A contains all of B's substantive postconditions and additionally gives non-trivial loop invariants constraining the computed value (notably that result always equals its last digit and stays below 10), while B's loop invariants are only control-variable facts and do not imply A's extra behavioral information.","gpt-5.4"
"340","340","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/340/foo340.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/340/FormalBench_0191_merged.c","foo340","findDivisor","","","1","B_stronger","B gives the exact functional postcondition that the result equals the number of divisors of n in 1..|z|, while A only provides trivial/non-informative loop facts and no meaningful postcondition characterizing the returned value.","gpt-5.4"
"335","335","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/335/foo335.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/335/FormalBench_0174_merged.c","foo335","computeLastDigit","","","1","A_stronger","A includes all substantive post-state information of B (same branch-specific results and result-in-range facts derivable from its ensures/loop invariants) and additionally characterizes the loop state more precisely, e.g. the exact initialization relation i==a+1 ==> variable==1, which B does not express.","gpt-5.4"
"265","265","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/265/foo265.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/265/FormalBench_0142_merged.c","foo265","getOddOccurrence","","","1","B_stronger","B is stronger because it includes all substantive facts A conveys about the running odd-count/parity of ret and additionally gives precise semantic loop characterization via start == count_odd(ints,0,index) plus a postcondition for array<=0, while A mostly contains trivial or redundant invariants and lacks B’s counting relation.","gpt-5.4"
"341","341","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/341/foo341.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/341/FormalBench_0192_merged.c","foo341","findDivisor","","","1","B_stronger","B precisely specifies that the result equals the number of divisors of num in 1..abs(z), while A only gives weak bounds and mostly tautological loop facts that do not characterize the exact input-output relation.","gpt-5.4"
"342","342","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/342/foo342.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/342/FormalBench_0193_merged.c","foo342","countNo","","","1","B_stronger","B gives the precise counting invariant result == count_nondiv(code,l,c-1) (and corresponding bounds), whereas A only states coarse consequences such as positivity/zero cases and universal properties for the extreme cases result==0 or result==c-l, so B logically entails A's nontrivial facts but not conversely.","gpt-5.4"
"343","343","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/343/foo343.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/343/FormalBench_0194_merged.c","foo343","countNo","","","1","B_stronger","B is stronger because it gives a precise semantic loop invariant relating ret to the exact count of non-divisible values seen so far and nontrivial postconditions about the returned index, whereas A's annotations are mostly weak/redundant invariants and provide no function-level ensures.","gpt-5.4"
"370","370","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/370/foo276.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/370/FormalBench_0276_merged.c","foo276","findMaxVal","","","1","A_stronger","A implies B's postcondition and additionally states substantive facts such as maximality of the returned matching value via quantified invariants and stronger bounds/existence properties that B does not express.","gpt-5.4"
"362","362","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/362/foo362.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/362/FormalBench_0254_merged.c","foo362","averageEven","","","1","B_stronger","B is stronger because it includes concrete postconditions relating the return value to the input (notably for size > 1, \\result == size/2 + 1, plus bounds and unchanged size), while A provides only loop invariants and no function-level ensures, so A does not characterize the final input-output behavior as precisely.","gpt-5.4"
"371","371","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/371/foo371.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/371/FormalBench_0277_merged.c","foo371","findMaxVal","","","1","B_stronger","B gives a complete postcondition characterizing the result as 0 iff no matching i exists and otherwise as the greatest i in [1,value] with i%p==z, while A provides no function-level ensures and only loop invariants that do not yield all of those final input-output facts.","gpt-5.4"
"344","344","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/344/foo344.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/344/FormalBench_0195_merged.c","foo344","countNo","","","1","B_stronger","B explicitly constrains the function result to be either -1 or within [l,m], while A provides only loop invariants about internal variables and no function-level postcondition characterizing the returned value.","gpt-5.4"
"347","347","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/347/foo347.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/347/FormalBench_0199_merged.c","foo347","findDivisor","","","1","B_stronger","B gives the exact returned value as the number of divisors of x up to |y| via nb_divisors, whereas A only implies existence/non-existence facts and bounds from its loop invariants and does not characterize the final result exactly.","gpt-5.4"
"345","345","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/345/foo345.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/345/FormalBench_0196_merged.c","foo345","sumoffactors","","","1","B_stronger","B is stronger because its loop invariants precisely characterize the accumulated sum as evendiv_sum over the processed range (and after loop exit imply the exact result), whereas A only states coarse properties like nonnegativity, parity, and lower bounds without defining the exact input-output relation.","gpt-5.4"
